"","from","to","m","km","miles","seconds","minutes","hours","Country.to","Country.from"
"1466","Rotterdam","Athens",2880623,2880.623,1790.0191322,99035,1650.58333333333,27.5097222222222,"Greece","Netherlands"
"1467","Rotterdam","Barcelona",1487209,1487.209,924.1516726,49211,820.183333333333,13.6697222222222,"Spain","Netherlands"
"1468","Rotterdam","Bergen",1597416,1597.416,992.6343024,73298,1221.63333333333,20.3605555555556,"Norway","Netherlands"
"1469","Rotterdam","Berlin",688696,688.696,427.9556944,23907,398.45,6.64083333333333,"Germany","Netherlands"
"1470","Rotterdam","Bettembourg",359732,359.732,223.5374648,12304,205.066666666667,3.41777777777778,"Luxembourg","Netherlands"
"1471","Rotterdam","Birkirkara",2637441,2637.441,1638.9058374,103880,1731.33333333333,28.8555555555556,"Malta","Netherlands"
"1472","Rotterdam","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Netherlands"
"1473","Rotterdam","Braga",2004011,2004.011,1245.2924354,65500,1091.66666666667,18.1944444444444,"Portugal","Netherlands"
"1474","Rotterdam","Bratislava",1246416,1246.416,774.5229024,42156,702.6,11.71,"Slovakia","Netherlands"
"1475","Rotterdam","Brno",1111449,1111.449,690.6544086,38278,637.966666666667,10.6327777777778,"Czech Republic","Netherlands"
"1476","Rotterdam","Brussels",142652,142.652,88.6439528,6308,105.133333333333,1.75222222222222,"Belgium","Netherlands"
"1477","Rotterdam","Bucharest",2236657,2236.657,1389.8586598,80654,1344.23333333333,22.4038888888889,"Romania","Netherlands"
"1478","Rotterdam","Budapest",1409060,1409.06,875.589884,47592,793.2,13.22,"Hungary","Netherlands"
"1479","Rotterdam","Burgas",2562089,2562.089,1592.0821046,87252,1454.2,24.2366666666667,"Bulgaria","Netherlands"
"1480","Rotterdam","Celje",1276196,1276.196,793.0281944,43613,726.883333333333,12.1147222222222,"Slovenia","Netherlands"
"1481","Rotterdam","Charleroi",206823,206.823,128.5198122,7788,129.8,2.16333333333333,"Belgium","Netherlands"
"1482","Rotterdam","Cluj-Napoca",1824727,1824.727,1133.8853578,67939,1132.31666666667,18.8719444444444,"Romania","Netherlands"
"1483","Rotterdam","Cologne",253876,253.876,157.7585464,9747,162.45,2.7075,"Germany","Netherlands"
"1484","Rotterdam","Copenhagen",824741,824.741,512.4940574,32066,534.433333333333,8.90722222222222,"Denmark","Netherlands"
"1485","Rotterdam","Cracow",1248848,1248.848,776.0341472,41600,693.333333333333,11.5555555555556,"Poland","Netherlands"
"1486","Rotterdam","Craiova",2031245,2031.245,1262.215643,71255,1187.58333333333,19.7930555555556,"Romania","Netherlands"
"1487","Rotterdam","Daugavpils",1828703,1828.703,1136.3560442,68122,1135.36666666667,18.9227777777778,"Latvia","Netherlands"
"1488","Rotterdam","Debrecen",1664986,1664.986,1034.6223004,55501,925.016666666667,15.4169444444444,"Hungary","Netherlands"
"1489","Rotterdam","Drammen",1261483,1261.483,783.8855362,50597,843.283333333333,14.0547222222222,"Norway","Netherlands"
"1490","Rotterdam","Dudelange",365397,365.397,227.0576958,12476,207.933333333333,3.46555555555556,"Luxembourg","Netherlands"
"1491","Rotterdam","Eindhoven",110502,110.502,68.6659428,4458,74.3,1.23833333333333,"Netherlands","Netherlands"
"1492","Rotterdam","Esbjerg",757174,757.174,470.5079236,27350,455.833333333333,7.59722222222222,"Denmark","Netherlands"
"1493","Rotterdam","Esch-Alzette",362357,362.357,225.1686398,12379,206.316666666667,3.43861111111111,"Luxembourg","Netherlands"
"1494","Rotterdam","Espoo",1930751,1930.751,1199.7686714,95398,1589.96666666667,26.4994444444444,"Finland","Netherlands"
"1495","Rotterdam","Frankfurt",453974,453.974,282.0994436,16085,268.083333333333,4.46805555555556,"Germany","Netherlands"
"1496","Rotterdam","Gazimagusa",3799382,3799.382,2360.9359748,147291,2454.85,40.9141666666667,"Cyprus","Netherlands"
"1497","Rotterdam","Gent",160760,160.76,99.896264,6489,108.15,1.8025,"Belgium","Netherlands"
"1498","Rotterdam","Glasgow",1151159,1151.159,715.3302026,41630,693.833333333333,11.5638888888889,"UK","Netherlands"
"1499","Rotterdam","Goteborg",1128008,1128.008,700.9441712,42445,707.416666666667,11.7902777777778,"Sweden","Netherlands"
"1500","Rotterdam","Graz",1158056,1158.056,719.6159984,40150,669.166666666667,11.1527777777778,"Austria","Netherlands"
"1501","Rotterdam","Hamburg",499489,499.489,310.3824646,16938,282.3,4.705,"Germany","Netherlands"
"1502","Rotterdam","Helsinki",1946544,1946.544,1209.5824416,96463,1607.71666666667,26.7952777777778,"Finland","Netherlands"
"1503","Rotterdam","Iasi",2256515,2256.515,1402.198421,88037,1467.28333333333,24.4547222222222,"Romania","Netherlands"
"1504","Rotterdam","Innsbruck",919072,919.072,571.1113408,33005,550.083333333333,9.16805555555556,"Austria","Netherlands"
"1505","Rotterdam","Iraklion",3217995,3217.995,1999.662093,133800,2230,37.1666666666667,"Greece","Netherlands"
"1506","Rotterdam","Jelgava",1840292,1840.292,1143.5574488,67342,1122.36666666667,18.7061111111111,"Latvia","Netherlands"
"1507","Rotterdam","Jurmala",1884778,1884.778,1171.2010492,69445,1157.41666666667,19.2902777777778,"Latvia","Netherlands"
"1508","Rotterdam","Kaunas",1618180,1618.18,1005.537052,57740,962.333333333333,16.0388888888889,"Lithuania","Netherlands"
"1509","Rotterdam","Klaipeda",1787751,1787.751,1110.9084714,64057,1067.61666666667,17.7936111111111,"Lithuania","Netherlands"
"1510","Rotterdam","Kohtla-Jarve",2261430,2261.43,1405.252602,85690,1428.16666666667,23.8027777777778,"Estonia","Netherlands"
"1511","Rotterdam","Kosice",1501371,1501.371,932.9519394,52840,880.666666666667,14.6777777777778,"Slovakia","Netherlands"
"1512","Rotterdam","Kranj",1210116,1210.116,751.9660824,41743,695.716666666667,11.5952777777778,"Slovenia","Netherlands"
"1513","Rotterdam","Larnaca",3809045,3809.045,2366.940563,147769,2462.81666666667,41.0469444444444,"Cyprus","Netherlands"
"1514","Rotterdam","Leeds",781514,781.514,485.6327996,29907,498.45,8.3075,"UK","Netherlands"
"1515","Rotterdam","Lemesos",3837962,3837.962,2384.9095868,148605,2476.75,41.2791666666667,"Cyprus","Netherlands"
"1516","Rotterdam","Liege",222044,222.044,137.9781416,8229,137.15,2.28583333333333,"Belgium","Netherlands"
"1517","Rotterdam","Liepaja",1879637,1879.637,1168.0064318,68007,1133.45,18.8908333333333,"Latvia","Netherlands"
"1518","Rotterdam","Linz",997715,997.715,619.980101,34316,571.933333333333,9.53222222222222,"Austria","Netherlands"
"1519","Rotterdam","Lisbon",2183808,2183.808,1357.0182912,71960,1199.33333333333,19.9888888888889,"Portugal","Netherlands"
"1520","Rotterdam","Liverpool",843259,843.259,524.0011426,31869,531.15,8.8525,"UK","Netherlands"
"1521","Rotterdam","Ljubljana",1237773,1237.773,769.1521422,42929,715.483333333333,11.9247222222222,"Slovenia","Netherlands"
"1522","Rotterdam","Lodz",1132987,1132.987,704.0381218,37228,620.466666666667,10.3411111111111,"Poland","Netherlands"
"1523","Rotterdam","London",480422,480.422,298.5342308,20218,336.966666666667,5.61611111111111,"UK","Netherlands"
"1524","Rotterdam","Luxemburg",329849,329.849,204.9681686,12753,212.55,3.5425,"Luxembourg","Netherlands"
"1525","Rotterdam","Lyon",865761,865.761,537.9838854,28594,476.566666666667,7.94277777777778,"France","Netherlands"
"1526","Rotterdam","Madrid",1722893,1722.893,1070.6057102,57446,957.433333333333,15.9572222222222,"Spain","Netherlands"
"1527","Rotterdam","Malmo",856954,856.954,532.5112156,33369,556.15,9.26916666666667,"Sweden","Netherlands"
"1528","Rotterdam","Maribor",1223039,1223.039,759.9964346,41946,699.1,11.6516666666667,"Slovenia","Netherlands"
"1529","Rotterdam","Marseille",1174505,1174.505,729.837407,38289,638.15,10.6358333333333,"France","Netherlands"
"1530","Rotterdam","Milan",1042162,1042.162,647.5994668,37350,622.5,10.375,"Italy","Netherlands"
"1531","Rotterdam","Miskolc",1616960,1616.96,1004.778944,54097,901.616666666667,15.0269444444444,"Hungary","Netherlands"
"1532","Rotterdam","Mosta",2643919,2643.919,1642.9312666,104531,1742.18333333333,29.0363888888889,"Malta","Netherlands"
"1533","Rotterdam","Munich",829463,829.463,515.4283082,28538,475.633333333333,7.92722222222222,"Germany","Netherlands"
"1534","Rotterdam","Naples",NA,NA,NA,NA,NA,NA,"Italy","Netherlands"
"1535","Rotterdam","Narva",2299395,2299.395,1428.844053,87372,1456.2,24.27,"Estonia","Netherlands"
"1536","Rotterdam","Nice",1332121,1332.121,827.7799894,43462,724.366666666667,12.0727777777778,"France","Netherlands"
"1537","Rotterdam","Nicosia",3758356,3758.356,2335.4424184,145666,2427.76666666667,40.4627777777778,"Cyprus","Netherlands"
"1538","Rotterdam","Nicosia",3758356,3758.356,2335.4424184,145666,2427.76666666667,40.4627777777778,"Cyprus","Netherlands"
"1539","Rotterdam","Nicosia",3758356,3758.356,2335.4424184,145666,2427.76666666667,40.4627777777778,"Cyprus","Netherlands"
"1540","Rotterdam","Nicosia",3758356,3758.356,2335.4424184,145666,2427.76666666667,40.4627777777778,"Cyprus","Netherlands"
"1541","Rotterdam","Nitra",1332663,1332.663,828.1167882,44969,749.483333333333,12.4913888888889,"Slovakia","Netherlands"
"1542","Rotterdam","Odense",796762,796.762,495.1079068,27835,463.916666666667,7.73194444444444,"Denmark","Netherlands"
"1543","Rotterdam","Olomouc",1186502,1186.502,737.2923428,40484,674.733333333333,11.2455555555556,"Czech Republic","Netherlands"
"1544","Rotterdam","Osijek",1621517,1621.517,1007.6106638,54633,910.55,15.1758333333333,"Croatia","Netherlands"
"1545","Rotterdam","Oslo",1300779,1300.779,808.3040706,52237,870.616666666667,14.5102777777778,"Norway","Netherlands"
"1546","Rotterdam","Ostrava",1219513,1219.513,757.8053782,40122,668.7,11.145,"Czech Republic","Netherlands"
"1547","Rotterdam","Palermo",2511585,2511.585,1560.698919,90059,1500.98333333333,25.0163888888889,"Italy","Netherlands"
"1548","Rotterdam","Panevezys",1719699,1719.699,1068.6209586,61897,1031.61666666667,17.1936111111111,"Lithuania","Netherlands"
"1549","Rotterdam","Paris",458115,458.115,284.672661,16575,276.25,4.60416666666667,"France","Netherlands"
"1550","Rotterdam","Parnu",2057944,2057.944,1278.8064016,76330,1272.16666666667,21.2027777777778,"Estonia","Netherlands"
"1551","Rotterdam","Patrai",2848892,2848.892,1770.3014888,100541,1675.68333333333,27.9280555555556,"Greece","Netherlands"
"1552","Rotterdam","Pecs",1479849,1479.849,919.5781686,52641,877.35,14.6225,"Hungary","Netherlands"
"1553","Rotterdam","Piraieus",2887692,2887.692,1794.4118088,99173,1652.88333333333,27.5480555555556,"Greece","Netherlands"
"1554","Rotterdam","Plovdiv",2324155,2324.155,1444.229917,80482,1341.36666666667,22.3561111111111,"Bulgaria","Netherlands"
"1555","Rotterdam","Plzen",860828,860.828,534.9185192,29290,488.166666666667,8.13611111111111,"Czech Republic","Netherlands"
"1556","Rotterdam","Porto",2032960,2032.96,1263.281344,66383,1106.38333333333,18.4397222222222,"Portugal","Netherlands"
"1557","Rotterdam","Poznan",924249,924.249,574.3283286,30832,513.866666666667,8.56444444444444,"Poland","Netherlands"
"1558","Rotterdam","Prague",907968,907.968,564.2113152,31180,519.666666666667,8.66111111111111,"Czech Republic","Netherlands"
"1559","Rotterdam","Presov",1464430,1464.43,909.996802,51117,851.95,14.1991666666667,"Slovakia","Netherlands"
"1560","Rotterdam","Qormi",2636001,2636.001,1638.0110214,103847,1730.78333333333,28.8463888888889,"Malta","Netherlands"
"1561","Rotterdam","Rabat",2666007,2666.007,1656.6567498,94315,1571.91666666667,26.1986111111111,"Malta","Netherlands"
"1562","Rotterdam","Riga",1878212,1878.212,1167.1209368,69237,1153.95,19.2325,"Latvia","Netherlands"
"1563","Rotterdam","Rijeka",1348161,1348.161,837.7472454,47965,799.416666666667,13.3236111111111,"Croatia","Netherlands"
"1564","Rotterdam","Rome",1613970,1613.97,1002.920958,56198,936.633333333333,15.6105555555556,"Italy","Netherlands"
"1565","Rotterdam","Rotterdam",0,0,0,0,0,0,"Netherlands","Netherlands"
"1566","Rotterdam","Ruse",2289925,2289.925,1422.959395,83649,1394.15,23.2358333333333,"Bulgaria","Netherlands"
"1567","Rotterdam","Salzburg",976546,976.546,606.8256844,33354,555.9,9.265,"Austria","Netherlands"
"1568","Rotterdam","Schifflange",362081,362.081,224.9971334,12386,206.433333333333,3.44055555555556,"Luxembourg","Netherlands"
"1569","Rotterdam","Setubal",2201229,2201.229,1367.8437006,72544,1209.06666666667,20.1511111111111,"Portugal","Netherlands"
"1570","Rotterdam","Sevilla",2182908,2182.908,1356.4590312,71563,1192.71666666667,19.8786111111111,"Spain","Netherlands"
"1571","Rotterdam","Siauliai",1750354,1750.354,1087.6699756,63606,1060.1,17.6683333333333,"Lithuania","Netherlands"
"1572","Rotterdam","Sofia",2170068,2170.068,1348.4802552,74911,1248.51666666667,20.8086111111111,"Bulgaria","Netherlands"
"1573","Rotterdam","Split",1729877,1729.877,1074.9455678,58697,978.283333333333,16.3047222222222,"Croatia","Netherlands"
"1574","Rotterdam","Stavanger-Sandnes",1369901,1369.901,851.2564814,58123,968.716666666667,16.1452777777778,"Norway","Netherlands"
"1575","Rotterdam","Stockholm",1469154,1469.154,912.9322956,54335,905.583333333333,15.0930555555556,"Sweden","Netherlands"
"1576","Rotterdam","Szeged",1574425,1574.425,978.347695,52658,877.633333333333,14.6272222222222,"Hungary","Netherlands"
"1577","Rotterdam","Tallinn",2184863,2184.863,1357.6738682,82077,1367.95,22.7991666666667,"Estonia","Netherlands"
"1578","Rotterdam","Tampere",1943715,1943.715,1207.824501,96929,1615.48333333333,26.9247222222222,"Finland","Netherlands"
"1579","Rotterdam","Tartu",2121250,2121.25,1318.14475,79358,1322.63333333333,22.0438888888889,"Estonia","Netherlands"
"1580","Rotterdam","Thessaloniki",2419519,2419.519,1503.4891066,83501,1391.68333333333,23.1947222222222,"Greece","Netherlands"
"1581","Rotterdam","Timisoara",1715911,1715.911,1066.2670954,57783,963.05,16.0508333333333,"Romania","Netherlands"
"1582","Rotterdam","Toulouse",1127851,1127.851,700.8466114,37848,630.8,10.5133333333333,"France","Netherlands"
"1583","Rotterdam","Trondheim",1795703,1795.703,1115.8498442,74954,1249.23333333333,20.8205555555556,"Norway","Netherlands"
"1584","Rotterdam","Turin",1165962,1165.962,724.5287868,40286,671.433333333333,11.1905555555556,"Italy","Netherlands"
"1585","Rotterdam","Turku",1782009,1782.009,1107.3403926,90123,1502.05,25.0341666666667,"Finland","Netherlands"
"1586","Rotterdam","Uppsala",1534926,1534.926,953.8030164,57082,951.366666666667,15.8561111111111,"Sweden","Netherlands"
"1587","Rotterdam","Utrecht",61773,61.773,38.3857422,2919,48.65,0.810833333333333,"Netherlands","Netherlands"
"1588","Rotterdam","Valencia",1824711,1824.711,1133.8754154,59425,990.416666666667,16.5069444444444,"Spain","Netherlands"
"1589","Rotterdam","Vantaa",1954108,1954.108,1214.2827112,96377,1606.28333333333,26.7713888888889,"Finland","Netherlands"
"1590","Rotterdam","Varna",2481777,2481.777,1542.1762278,91634,1527.23333333333,25.4538888888889,"Bulgaria","Netherlands"
"1591","Rotterdam","Vasteras",1452873,1452.873,902.8152822,54595,909.916666666667,15.1652777777778,"Sweden","Netherlands"
"1592","Rotterdam","Velenje",1296254,1296.254,805.4922356,44561,742.683333333333,12.3780555555556,"Slovenia","Netherlands"
"1593","Rotterdam","Vienna",1160426,1160.426,721.0887164,40062,667.7,11.1283333333333,"Austria","Netherlands"
"1594","Rotterdam","Vilnius",1674128,1674.128,1040.3031392,59844,997.4,16.6233333333333,"Lithuania","Netherlands"
"1595","Rotterdam","Warsaw",1225441,1225.441,761.4890374,39614,660.233333333333,11.0038888888889,"Poland","Netherlands"
"1596","Rotterdam","Wroclaw",997550,997.55,619.87757,33680,561.333333333333,9.35555555555556,"Poland","Netherlands"
"1597","Rotterdam","Zabbar",2640607,2640.607,1640.8731898,104278,1737.96666666667,28.9661111111111,"Malta","Netherlands"
"1598","Rotterdam","Zadar",1606403,1606.403,998.2188242,55007,916.783333333333,15.2797222222222,"Croatia","Netherlands"
"1599","Rotterdam","Zagreb",1341865,1341.865,833.834911,47093,784.883333333333,13.0813888888889,"Croatia","Netherlands"
"1600","Rotterdam","Zaragoza",1503599,1503.599,934.3364186,50858,847.633333333333,14.1272222222222,"Spain","Netherlands"
"1601","Rotterdam","Zilina",1291521,1291.521,802.5511494,45231,753.85,12.5641666666667,"Slovakia","Netherlands"
"1602","Rotterdam","s-Gravenhage",26186,26.186,16.2719804,1753,29.2166666666667,0.486944444444444,"Netherlands","Netherlands"
"1603","Stavanger-Sandnes","Aalborg",434766,434.766,270.1635924,27217,453.616666666667,7.56027777777778,"Denmark","Norway"
"1604","Stavanger-Sandnes","Amadora",3507099,3507.099,2179.3113186,127513,2125.21666666667,35.4202777777778,"Portugal","Norway"
"1605","Stavanger-Sandnes","Amsterdam",1335920,1335.92,830.140688,57489,958.15,15.9691666666667,"Netherlands","Norway"
"1606","Stavanger-Sandnes","Antwerp",1421973,1421.973,883.6140222,60842,1014.03333333333,16.9005555555556,"Belgium","Norway"
"1607","Stavanger-Sandnes","Arhus",552853,552.853,343.5428542,31060,517.666666666667,8.62777777777778,"Denmark","Norway"
"1608","Stavanger-Sandnes","Athens",3498812,3498.812,2174.1617768,132688,2211.46666666667,36.8577777777778,"Greece","Norway"
"1609","Stavanger-Sandnes","Barcelona",2697227,2697.227,1676.0568578,101040,1684,28.0666666666667,"Spain","Norway"
"1610","Stavanger-Sandnes","Bergen",209414,209.414,130.1298596,18094,301.566666666667,5.02611111111111,"Norway","Norway"
"1611","Stavanger-Sandnes","Berlin",1158767,1158.767,720.0578138,51499,858.316666666667,14.3052777777778,"Germany","Norway"
"1612","Stavanger-Sandnes","Bettembourg",1505412,1505.412,935.4630168,63903,1065.05,17.7508333333333,"Luxembourg","Norway"
"1613","Stavanger-Sandnes","Birkirkara",3563534,3563.534,2214.3800276,146220,2437,40.6166666666667,"Malta","Norway"
"1614","Stavanger-Sandnes","Birmingham",NA,NA,NA,NA,NA,NA,"UK","Norway"
"1615","Stavanger-Sandnes","Braga",3323209,3323.209,2065.0420726,121376,2022.93333333333,33.7155555555556,"Portugal","Norway"
"1616","Stavanger-Sandnes","Bratislava",1830911,1830.911,1137.7280954,74729,1245.48333333333,20.7580555555556,"Slovakia","Norway"
"1617","Stavanger-Sandnes","Brno",1707927,1707.927,1061.3058378,70822,1180.36666666667,19.6727777777778,"Czech Republic","Norway"
"1618","Stavanger-Sandnes","Brussels",1463583,1463.583,909.4704762,62178,1036.3,17.2716666666667,"Belgium","Norway"
"1619","Stavanger-Sandnes","Bucharest",2854846,2854.846,1774.0013044,114308,1905.13333333333,31.7522222222222,"Romania","Norway"
"1620","Stavanger-Sandnes","Budapest",2027248,2027.248,1259.7319072,81246,1354.1,22.5683333333333,"Hungary","Norway"
"1621","Stavanger-Sandnes","Burgas",3180277,3180.277,1976.2241278,120906,2015.1,33.585,"Bulgaria","Norway"
"1622","Stavanger-Sandnes","Celje",2098111,2098.111,1303.7661754,82220,1370.33333333333,22.8388888888889,"Slovenia","Norway"
"1623","Stavanger-Sandnes","Charleroi",1499200,1499.2,931.60288,62793,1046.55,17.4425,"Belgium","Norway"
"1624","Stavanger-Sandnes","Cluj-Napoca",2442916,2442.916,1518.0280024,101592,1693.2,28.22,"Romania","Norway"
"1625","Stavanger-Sandnes","Cologne",1296116,1296.116,805.4064824,56488,941.466666666667,15.6911111111111,"Germany","Norway"
"1626","Stavanger-Sandnes","Copenhagen",850699,850.699,528.6243586,41290,688.166666666667,11.4694444444444,"Denmark","Norway"
"1627","Stavanger-Sandnes","Cracow",1750443,1750.443,1087.7252802,71308,1188.46666666667,19.8077777777778,"Poland","Norway"
